TimeStep,"Vel","Points:0","Points:1","Points:2"
49,0.031654,14.43,1.6464,5.5819
49,0.030401,14.4,1.6419,5.5615
49,0.029065,14.369,1.6374,5.5415
49,0.027657,14.338,1.633,5.5219
49,0.026235,14.307,1.6288,5.5024
49,0.024707,14.275,1.6246,5.4832
49,0.023213,14.242,1.6205,5.4643
49,0.021685,14.209,1.6167,5.4458
49,0.020064,14.175,1.6129,5.4276
49,0.018523,14.141,1.6092,5.4095
49,0.01699,14.107,1.6057,5.3924
49,0.015402,14.073,1.6023,5.3754
49,0.014042,14.038,1.5992,5.3593
49,0.012702,14.003,1.5962,5.3433
49,0.011388,13.967,1.5935,5.3274
49,0.010393,13.932,1.5909,5.3123
49,0.0096087,13.895,1.5886,5.2972
49,0.0090071,13.858,1.5865,5.2827
49,0.0087451,13.821,1.5845,5.2686
49,0.0089137,13.784,1.5829,5.2548
49,0.0092929,13.746,1.5815,5.2416
49,0.0098377,13.708,1.5803,5.2289
49,0.010644,13.67,1.5793,5.2164
49,0.011594,13.631,1.5785,5.2045
49,0.012604,13.592,1.5778,5.1928
49,0.013661,13.553,1.5773,5.1813
49,0.014751,13.515,1.577,5.1703
49,0.015881,13.475,1.5768,5.1596
49,0.017027,13.436,1.5767,5.1491
49,0.018186,13.397,1.5768,5.1388
49,0.019327,13.358,1.5772,5.1291
49,0.020481,13.318,1.5778,5.1195
49,0.021647,13.278,1.5787,5.1101
49,0.022815,13.238,1.5799,5.101
49,0.023992,13.198,1.5813,5.0924
49,0.025172,13.157,1.5833,5.0841
49,0.026396,13.117,1.5855,5.0759
49,0.02766,13.075,1.5881,5.0677
49,0.028982,13.034,1.5909,5.0597
49,0.030379,12.992,1.5941,5.0519
49,0.031837,12.95,1.5976,5.0443
49,0.033387,12.908,1.6014,5.0368
49,0.034971,12.866,1.6056,5.0299
49,0.036654,12.823,1.6101,5.0231
49,0.038419,12.782,1.6148,5.0166
49,0.040285,12.74,1.6199,5.0102
49,0.042193,12.698,1.6252,5.0044
49,0.044118,12.657,1.6309,4.9987
49,0.046165,12.616,1.6369,4.993
49,0.048272,12.574,1.6434,4.9878
49,0.050486,12.533,1.6502,4.9828
49,0.052787,12.491,1.6574,4.978
49,0.055147,12.45,1.665,4.9734
49,0.057556,12.409,1.6729,4.9691
49,0.059917,12.368,1.6812,4.9651
49,0.062315,12.327,1.6897,4.9611
49,0.064676,12.286,1.6987,4.9575
49,0.067017,12.245,1.7079,4.954
49,0.069299,12.205,1.7172,4.9506
49,0.071518,12.165,1.7268,4.9472
49,0.073575,12.125,1.7366,4.9442
49,0.075476,12.085,1.7466,4.9412
49,0.077173,12.045,1.7569,4.9386
49,0.078714,12.006,1.7674,4.9359
49,0.080034,11.967,1.7782,4.9335
49,0.081135,11.928,1.7893,4.9313
49,0.082012,11.889,1.8005,4.9292
49,0.082725,11.851,1.8119,4.9272
49,0.083294,11.812,1.8236,4.9252
49,0.083822,11.773,1.8353,4.9233
49,0.084245,11.736,1.8472,4.9216
49,0.084737,11.698,1.8593,4.9198
49,0.08538,11.66,1.8715,4.9179
49,0.086277,11.622,1.8836,4.9159
49,0.08761,11.584,1.8958,4.9138
49,0.089438,11.547,1.9081,4.9117
49,0.091918,11.509,1.9205,4.9094
49,0.095168,11.472,1.9328,4.9069
49,0.099441,11.435,1.9451,4.9044
49,0.10489,11.398,1.9575,4.9019
49,0.11155,11.361,1.9698,4.8992
49,0.11931,11.325,1.9821,4.8967
49,0.12916,11.289,1.9944,4.8941
49,0.14079,11.253,2.0067,4.8914
49,0.15469,11.217,2.019,4.8884
49,0.17122,11.181,2.0312,4.8854
49,0.19138,11.145,2.0435,4.8823
49,0.21479,11.109,2.0557,4.8792
49,0.24237,11.073,2.068,4.8758
49,0.27598,11.037,2.0803,4.8725
49,0.31511,11.001,2.0926,4.869
49,0.35998,10.965,2.1048,4.8655
49,0.41134,10.93,2.1168,4.8619
49,0.46687,10.895,2.1289,4.8585
49,0.51996,10.859,2.141,4.8551
49,0.56917,10.824,2.1531,4.8517
49,0.60135,10.789,2.1651,4.8481
49,0.6249,10.755,2.1771,4.8448
49,0.64334,10.72,2.1892,4.8414
49,0.67808,10.685,2.2013,4.838
49,0.73758,10.65,2.2134,4.8346
49,0.81726,10.615,2.2256,4.8311
49,0.89953,10.579,2.2378,4.8275
49,0.97527,10.545,2.2498,4.8238
49,1.0415,10.509,2.2619,4.8202
49,1.0989,10.475,2.274,4.8165
49,1.1331,10.439,2.286,4.8127
49,1.16,10.404,2.298,4.8089
49,1.1806,10.369,2.3099,4.8051
49,1.1932,10.334,2.3218,4.8013
49,1.1946,10.299,2.3337,4.7975
49,1.1915,10.264,2.3456,4.7937
49,1.1863,10.229,2.3576,4.7897
49,1.1795,10.193,2.3695,4.7856
49,1.1689,10.157,2.3814,4.7816
49,1.1558,10.121,2.3932,4.7775
49,1.1445,10.085,2.4051,4.7733
49,1.1364,10.05,2.4169,4.7692
49,1.1298,10.014,2.4286,4.7652
49,1.1237,9.9771,2.4404,4.7609
49,1.1223,9.9407,2.452,4.7566
49,1.1272,9.9041,2.4635,4.7521
49,1.1376,9.8678,2.4749,4.7476
49,1.1462,9.8315,2.4863,4.7431
49,1.1607,9.7948,2.4977,4.7386
49,1.1808,9.7581,2.509,4.7341
49,1.2076,9.7214,2.5204,4.7296
49,1.2358,9.6846,2.5317,4.7251
49,1.2723,9.6469,2.5433,4.7206
49,1.3146,9.6092,2.5551,4.7161
49,1.3634,9.5712,2.567,4.7118
49,1.4156,9.5328,2.579,4.7075
49,1.4646,9.4942,2.5912,4.7034
49,1.5195,9.4551,2.6036,4.6993
49,1.5815,9.4159,2.616,4.6954
49,1.6468,9.3763,2.6286,4.6916
49,1.7053,9.3372,2.641,4.6878
49,1.7693,9.298,2.6536,4.6842
49,1.8403,9.259,2.6661,4.6807
49,1.9141,9.2197,2.6788,4.6773
49,1.9752,9.1809,2.6913,4.674
49,2.0396,9.1418,2.7039,4.6708
49,2.1092,9.1032,2.7164,4.6677
49,2.1776,9.0645,2.7289,4.6647
49,2.2309,9.0261,2.7414,4.662
49,2.2867,8.9876,2.7539,4.6593
49,2.3498,8.9489,2.7666,4.6567
49,2.4078,8.9101,2.7794,4.6543
49,2.4502,8.8712,2.7924,4.6522
49,2.4978,8.8323,2.8053,4.6501
49,2.5527,8.7935,2.8184,4.6482
49,2.5972,8.7544,2.8316,4.6465
49,2.6327,8.7152,2.8449,4.6449
49,2.6785,8.6764,2.8581,4.6434
49,2.7314,8.6374,2.8715,4.6421
49,2.7625,8.5986,2.8849,4.6409
49,2.7949,8.5595,2.8984,4.6399
49,2.8389,8.5209,2.9118,4.6392
49,2.8913,8.4822,2.9253,4.6385
49,2.9076,8.4431,2.9391,4.6378
49,2.9373,8.404,2.9529,4.6375
49,2.9817,8.3646,2.9669,4.6372
49,3.0177,8.325,2.981,4.6371
49,3.0314,8.2855,2.9952,4.637
49,3.0606,8.2461,3.0093,4.6372
49,3.1056,8.2069,3.0235,4.6375
49,3.1151,8.1676,3.0377,4.6378
49,3.1349,8.1279,3.0522,4.6382
49,3.1678,8.0884,3.0666,4.6388
49,3.1919,8.0488,3.0811,4.6394
49,3.1992,8.0091,3.0956,4.6401
49,3.2283,7.9694,3.1102,4.6406
49,3.2749,7.9301,3.1247,4.6413
49,3.2688,7.8905,3.1394,4.6422
49,3.2861,7.8507,3.1543,4.643
49,3.3288,7.8113,3.169,4.644
49,3.3474,7.7718,3.1839,4.6452
49,3.354,7.7329,3.1987,4.6465
49,3.3883,7.6937,3.2137,4.648
49,3.4296,7.6544,3.2288,4.6494
49,3.4288,7.6155,3.2438,4.651
49,3.4598,7.5766,3.259,4.6527
49,3.5212,7.5372,3.2743,4.6544
49,3.5125,7.4981,3.2896,4.6562
49,3.5319,7.4586,3.3051,4.6582
49,3.5911,7.4196,3.3204,4.6602
49,3.6039,7.3807,3.3358,4.6624
49,3.6039,7.3422,3.3511,4.6644
49,3.6353,7.3038,3.3663,4.6665
49,3.665,7.2658,3.3814,4.6686
49,3.6508,7.2281,3.3964,4.6707
49,3.6319,7.1906,3.4113,4.673
49,3.619,7.1533,3.4262,4.6753
49,3.613,7.116,3.4412,4.6775
49,3.5786,7.0788,3.4561,4.6798
49,3.5089,7.0417,3.4711,4.6823
49,3.4288,7.0048,3.4861,4.6848
49,3.3251,6.9681,3.501,4.6874
49,3.1581,6.9313,3.516,4.6898
49,2.9538,6.8946,3.5309,4.6924
49,2.7235,6.8581,3.5457,4.6948
49,2.4872,6.8217,3.5604,4.6973
49,2.223,6.7859,3.575,4.6998
49,1.9873,6.7503,3.5896,4.7023
49,1.7621,6.7142,3.6043,4.7048
49,1.5462,6.6783,3.6189,4.7072
49,1.3579,6.6419,3.6336,4.7095
49,1.1903,6.6058,3.6483,4.7118
49,1.0406,6.5699,3.6629,4.7141
49,0.91573,6.5342,3.6774,4.7165
49,0.8055,6.498,3.692,4.7186
49,0.70949,6.462,3.7064,4.7208
49,0.62607,6.426,3.7209,4.7226
49,0.55622,6.3902,3.7352,4.7246
49,0.49449,6.3545,3.7495,4.7266
49,0.44002,6.3188,3.7637,4.7285
49,0.39361,6.2836,3.7777,4.7304
49,0.35305,6.2485,3.7917,4.7323
49,0.31648,6.2133,3.8056,4.7339
49,0.28363,6.1778,3.8196,4.7354
49,0.25538,6.1427,3.8335,4.737
49,0.22991,6.108,3.8472,4.7384
49,0.20651,6.0732,3.8611,4.7399
49,0.18579,6.0384,3.8749,4.7414
49,0.16706,6.0036,3.8887,4.7427
49,0.1498,5.9691,3.9025,4.744
49,0.13405,5.9344,3.9163,4.7451
49,0.11963,5.8996,3.9301,4.7463
49,0.10621,5.8643,3.9441,4.7472
49,0.093957,5.8296,3.9579,4.748
49,0.082678,5.7949,3.9716,4.7487
49,0.072291,5.7596,3.9854,4.749
49,0.062795,5.7249,3.999,4.7491
49,0.054297,5.6902,4.0125,4.7492
49,0.046567,5.6561,4.0258,4.7491
49,0.040004,5.622,4.039,4.7489
49,0.034761,5.5881,4.0522,4.7485
49,0.030759,5.5541,4.0654,4.748
49,0.028016,5.52,4.0786,4.7474
49,0.027666,5.4861,4.0917,4.7465
49,0.028791,5.4523,4.1047,4.7455
49,0.030872,5.4185,4.1177,4.7444
49,0.034205,5.3844,4.1308,4.7427
49,0.037936,5.3503,4.1439,4.7408
49,0.041927,5.3162,4.1571,4.7387
49,0.046274,5.2819,4.1703,4.7365
49,0.050531,5.2477,4.1836,4.7342
49,0.054647,5.2134,4.1968,4.7317
49,0.058846,5.1789,4.2102,4.7287
49,0.063096,5.1442,4.2236,4.7255
49,0.066757,5.1094,4.237,4.7222
49,0.070297,5.0742,4.2506,4.7185
49,0.073645,5.0393,4.264,4.7143
49,0.076811,5.0043,4.2775,4.7098
49,0.079322,4.9688,4.2911,4.7047
49,0.081662,4.9334,4.3047,4.6995
49,0.08377,4.8977,4.3184,4.6936
49,0.085415,4.862,4.3321,4.6877
49,0.086486,4.8264,4.3458,4.6815
49,0.087236,4.7907,4.3596,4.675
49,0.087382,4.755,4.3734,4.6679
49,0.086574,4.7192,4.3873,4.6606
49,0.085226,4.6839,4.4009,4.653
49,0.083339,4.6485,4.4146,4.6449
49,0.080793,4.6128,4.4284,4.6362
49,0.07721,4.5771,4.4422,4.6273
49,0.072796,4.5413,4.456,4.6179
49,0.067598,4.5051,4.47,4.6077
49,0.061427,4.4691,4.4839,4.5972
49,0.054204,4.4331,4.4978,4.5861
49,0.046424,4.3973,4.5117,4.5747
49,0.038803,4.3614,4.5255,4.5629
49,0.030449,4.3255,4.5395,4.5508
49,0.021896,4.2897,4.5533,4.5383
49,0.013439,4.2539,4.5671,4.5251
49,0.013333,4.2184,4.5809,4.5116
49,0.016446,4.183,4.5946,4.4978
49,0.021924,4.1474,4.6083,4.4832
49,0.028483,4.1121,4.6219,4.4683
49,0.035131,4.0771,4.6354,4.453
49,0.041118,4.0423,4.6488,4.4375
49,0.046194,4.0076,4.6621,4.4217
49,0.050397,3.9729,4.6754,4.4052
49,0.054173,3.9387,4.6885,4.3884
49,0.057405,3.9044,4.7016,4.3707
49,0.059938,3.8706,4.7145,4.3529
49,0.062246,3.8368,4.7274,4.3343
49,0.064265,3.8033,4.7402,4.3152
49,0.065949,3.77,4.7529,4.2957
49,0.067478,3.7369,4.7655,4.2758
49,0.068728,3.704,4.7781,4.2556
49,0.06989,3.6713,4.7906,4.2349
49,0.070931,3.6391,4.8029,4.214
49,0.07182,3.6073,4.8152,4.1927
49,0.072623,3.5756,4.8273,4.1708
49,0.073369,3.5443,4.8394,4.1489
49,0.074039,3.5134,4.8513,4.1264
49,0.074629,3.4825,4.8632,4.1031
49,0.075176,3.4519,4.875,4.0797
49,0.075659,3.4218,4.8866,4.056
49,0.076145,3.3918,4.8981,4.0316
49,0.076551,3.3622,4.9096,4.007
49,0.07691,3.3328,4.9209,3.9824
49,0.077279,3.3033,4.9322,3.9567
49,0.077589,3.274,4.9435,3.9311
49,0.077909,3.2454,4.9545,3.9051
49,0.078184,3.2171,4.9654,3.8788
49,0.078457,3.1895,4.976,3.8521
49,0.07872,3.1622,4.9865,3.8255
49,0.078964,3.1351,4.9969,3.7984
49,0.079199,3.1082,5.0073,3.7709
49,0.079418,3.082,5.0173,3.743
49,0.079637,3.056,5.0273,3.7151
49,0.079852,3.0304,5.0371,3.6865
49,0.080065,3.0051,5.0468,3.6579
49,0.080248,2.98,5.0564,3.6292
49,0.080435,2.9554,5.0658,3.6004
49,0.080597,2.9311,5.0751,3.5714
49,0.080779,2.907,5.0843,3.5421
49,0.080941,2.8834,5.0934,3.5128
49,0.081112,2.8603,5.1023,3.483
49,0.081265,2.8374,5.111,3.4533
49,0.081411,2.8148,5.1197,3.4233
49,0.081562,2.7927,5.1282,3.3931
49,0.081708,2.7708,5.1366,3.3626
49,0.081862,2.7491,5.1449,3.3319
49,0.081989,2.7276,5.1531,3.3009
49,0.082128,2.7065,5.1612,3.2699
49,0.082246,2.6856,5.1693,3.2388
49,0.082368,2.6654,5.1771,3.2078
49,0.082498,2.6456,5.1847,3.1767
49,0.082607,2.6259,5.1923,3.1454
49,0.082742,2.6069,5.1995,3.1138
49,0.082858,2.5882,5.2068,3.0821
49,0.082964,2.5698,5.2139,3.0504
49,0.083076,2.5515,5.221,3.0184
49,0.083175,2.5333,5.2279,2.9861
49,0.083283,2.5154,5.2348,2.9537
49,0.08339,2.4978,5.2416,2.9212
49,0.083481,2.4804,5.2483,2.8885
49,0.083578,2.4633,5.2548,2.8556
49,0.083671,2.4465,5.2613,2.8226
49,0.083749,2.4299,5.2677,2.7894
49,0.083834,2.4136,5.274,2.7561
49,0.083924,2.3975,5.2802,2.7226
49,0.084003,2.3816,5.2863,2.689
49,0.084085,2.366,5.2923,2.6552
49,0.084167,2.3507,5.2982,2.6213
49,0.084237,2.3355,5.304,2.5873
49,0.084303,2.3206,5.3098,2.5531
49,0.084378,2.306,5.3154,2.5188
49,0.084441,2.2915,5.321,2.4844
49,0.084496,2.2773,5.3265,2.4498
49,0.08457,2.2634,5.3319,2.4151
49,0.084638,2.2496,5.3372,2.3803
49,0.084696,2.2361,5.3424,2.3454
49,0.084749,2.2227,5.3476,2.3103
49,0.084813,2.2096,5.3527,2.2752
49,0.084869,2.1967,5.3577,2.2399
49,0.084915,2.184,5.3626,2.2045
49,0.08496,2.1715,5.3674,2.169
49,0.085013,2.1592,5.3722,2.1334
49,0.085062,2.1471,5.3769,2.0977
49,0.085108,2.1352,5.3815,2.0619
49,0.085149,2.1235,5.3861,2.026
49,0.085203,2.112,5.3906,1.99
49,0.085249,2.1007,5.395,1.9539
49,0.085287,2.0895,5.3993,1.9177
49,0.085318,2.0785,5.4036,1.8814
49,0.085357,2.0677,5.4078,1.845
49,0.085395,2.0571,5.412,1.8086
49,0.085426,2.0467,5.4161,1.772
49,0.085451,2.0364,5.4201,1.7354
49,0.085468,2.0263,5.4241,1.6987
49,0.085502,2.0164,5.428,1.6619
49,0.085533,2.0066,5.4318,1.6251
49,0.085558,1.997,5.4356,1.5882
49,0.085575,1.9875,5.4394,1.5512
49,0.085586,1.9782,5.4431,1.5141
49,0.085602,1.9691,5.4467,1.477
49,0.085617,1.96,5.4503,1.4399
49,0.085625,1.9512,5.4538,1.4026
49,0.085626,1.9424,5.4573,1.3653
49,0.08562,1.9339,5.4607,1.328
49,0.085606,1.9254,5.4641,1.2906
49,0.085601,1.9171,5.4674,1.2532
50,0,22.293,8.5342,14.064
50,0,22.271,8.5153,14.033
50,0,22.25,8.4963,14.003
50,0,22.228,8.4772,13.973
50,0,22.206,8.4581,13.943
50,0,22.184,8.4388,13.914
50,0,22.161,8.4195,13.886
50,0,22.139,8.4,13.858
50,0,22.116,8.3805,13.831
50,0,22.093,8.3609,13.804
50,0,22.07,8.3412,13.778
50,0,22.047,8.3214,13.752
50,0,22.023,8.3016,13.727
50,0,22,8.2816,13.702
50,0,21.976,8.2615,13.677
50,0,21.952,8.2414,13.653
50,0,21.928,8.2212,13.63
50,0,21.904,8.2009,13.607
50,0,21.879,8.1804,13.584
50,0,21.855,8.1599,13.562
50,0,21.83,8.1393,13.54
50,0,21.805,8.1187,13.518
50,0,21.78,8.0979,13.497
50,0,21.755,8.077,13.476
50,0,21.73,8.0561,13.456
50,0,21.705,8.035,13.436
50,0,21.679,8.0139,13.416
50,0,21.654,7.9927,13.397
50,0.00055835,21.628,7.9714,13.378
50,0.00055456,21.603,7.95,13.359
50,0.00055078,21.577,7.9285,13.34
50,0.00055632,21.551,7.9069,13.322
50,0.00056363,21.525,7.8852,13.304
50,0.00056888,21.499,7.8635,13.287
50,0.0005722,21.473,7.8416,13.269
50,0.00057627,21.447,7.8197,13.252
50,0.00058283,21.421,7.7977,13.235
50,0.00058929,21.394,7.7755,13.219
50,0.00059474,21.368,7.7533,13.202
50,0.00060009,21.341,7.731,13.186
50,0.00060582,21.315,7.7086,13.17
50,0.00061169,21.288,7.6861,13.155
50,0.00061713,21.262,7.6636,13.139
50,0.00062217,21.235,7.6409,13.124
50,0.00062714,21.209,7.6181,13.108
50,0.00063189,21.182,7.5953,13.093
50,0.00063664,21.155,7.5723,13.078
50,0.00064078,21.129,7.5493,13.064
50,0.00064504,21.102,7.5262,13.049
50,0.00064889,21.075,7.503,13.035
50,0.00065286,21.049,7.4797,13.02
50,0.00065654,21.022,7.4558,13.005
50,0.00066022,20.995,7.4322,12.991
50,0.00066372,20.969,7.4087,12.976
50,0.00066724,20.942,7.3851,12.962
50,0.00067067,20.915,7.3616,12.947
50,0.00067416,20.889,7.3376,12.933
50,0.00067766,20.862,7.3137,12.918
50,0.00068119,20.835,7.2896,12.904
50,0.00068478,20.809,7.2655,12.889
50,0.00068844,20.782,7.2411,12.875
50,0.0006922,20.756,7.2165,12.86
50,0.00069602,20.729,7.1919,12.846
50,0.00069994,20.703,7.1673,12.831
50,0.00070394,20.677,7.1426,12.817
50,0.0007081,20.651,7.1176,12.803
50,0.00071227,20.625,7.0929,12.789
50,0.00071669,20.599,7.0676,12.774
50,0.00072112,20.574,7.0425,12.76
50,0.00072576,20.548,7.0171,12.745
50,0.00073049,20.523,6.9917,12.73
50,0.00073538,20.497,6.9661,12.715
50,0.00074035,20.471,6.9404,12.701
50,0.00074549,20.446,6.9146,12.686
50,0.00075079,20.421,6.8884,12.671
50,0.00075621,20.395,6.8621,12.655
50,0.00076174,20.37,6.8358,12.64
50,0.00076739,20.346,6.8095,12.625
50,0.00077316,20.321,6.783,12.609
50,0.00077905,20.296,6.7565,12.593
50,0.00078498,20.271,6.7302,12.578
50,0.00079107,20.247,6.7038,12.562
50,0.00079726,20.223,6.6772,12.546
50,0.00080355,20.198,6.6508,12.53
50,0.00080987,20.175,6.6245,12.514
50,0.0008163,20.151,6.5982,12.498
50,0.00082283,20.127,6.5719,12.482
50,0.00082954,20.104,6.5454,12.465
50,0.00083632,20.08,6.5189,12.448
50,0.00084314,20.057,6.4925,12.432
50,0.00085017,20.034,6.4659,12.414
50,0.0008573,20.011,6.4394,12.397
50,0.00086464,19.987,6.4127,12.378
50,0.00087209,19.964,6.3861,12.36
50,0.00087955,19.941,6.3599,12.341
50,0.00088723,19.917,6.3334,12.322
50,0.0008949,19.895,6.3074,12.303
50,0.00090264,19.872,6.2816,12.284
50,0.00091052,19.85,6.2558,12.264
50,0.00091852,19.827,6.2301,12.244
50,0.00092667,19.805,6.2045,12.223
50,0.00093497,19.782,6.179,12.202
50,0.00094337,19.76,6.1536,12.181
50,0.00095188,19.737,6.1286,12.159
50,0.00096043,19.715,6.1037,12.136
50,0.00096912,19.693,6.0788,12.114
50,0.00097777,19.671,6.0539,12.092
50,0.00098673,19.649,6.0288,12.07
50,0.00099548,19.627,6.0041,12.047
50,0.0010045,19.605,5.9794,12.025
50,0.0010136,19.583,5.9548,12.002
50,0.0010227,19.561,5.9306,11.979
50,0.0010319,19.539,5.9066,11.956
50,0.001041,19.517,5.8826,11.934
50,0.0010501,19.496,5.8591,11.911
50,0.0010592,19.474,5.8354,11.889
50,0.0010684,19.453,5.8124,11.866
50,0.0010775,19.431,5.7891,11.844
50,0.0010866,19.41,5.766,11.821
50,0.0010958,19.389,5.743,11.799
50,0.0011048,19.368,5.72,11.777
50,0.0011139,19.347,5.6971,11.755
50,0.0011227,19.326,5.6743,11.734
50,0.0011316,19.305,5.6516,11.712
50,0.0011403,19.284,5.6287,11.69
50,0.001149,19.264,5.6059,11.669
50,0.0011576,19.243,5.583,11.647
50,0.0011658,19.222,5.5602,11.625
50,0.0011742,19.202,5.5374,11.603
50,0.0011821,19.182,5.5148,11.582
50,0.0011899,19.161,5.4918,11.559
50,0.0011974,19.141,5.4689,11.537
50,0.0012044,19.121,5.4459,11.515
50,0.0012113,19.1,5.4229,11.492
50,0.0012175,19.08,5.3999,11.47
50,0.0012233,19.06,5.3771,11.447
50,0.0012285,19.04,5.3544,11.425
50,0.0012329,19.02,5.3317,11.402
50,0.0012369,19,5.309,11.379
50,0.0012398,18.98,5.2866,11.356
50,0.0012423,18.96,5.2643,11.334
50,0.0012437,18.94,5.2423,11.311
50,0.001244,18.921,5.2203,11.288
50,0.0012439,18.901,5.1982,11.265
50,0.0012421,18.881,5.1761,11.242
50,0.00124,18.861,5.1541,11.219
50,0.0012363,18.841,5.1321,11.195
50,0.0012317,18.821,5.1102,11.172
50,0.0012262,18.802,5.0883,11.149
50,0.0012197,18.782,5.0664,11.125
50,0.0012123,18.761,5.0444,11.101
50,0.0012038,18.742,5.0227,11.078
50,0.001195,18.722,5.0007,11.054
50,0.0011854,18.701,4.9787,11.03
50,0.0011761,18.681,4.9568,11.006
50,0.0011668,18.661,4.935,10.982
50,0.0011581,18.642,4.9131,10.957
50,0.0011504,18.622,4.8918,10.933
50,0.0011434,18.603,4.8705,10.909
50,0.0011387,18.583,4.8492,10.885
50,0.0011352,18.564,4.828,10.86
50,0.0011352,18.544,4.8068,10.835
50,0.0011375,18.525,4.7858,10.81
50,0.0011435,18.506,4.7648,10.785
50,0.0011536,18.487,4.7439,10.76
50,0.0011665,18.468,4.723,10.734
50,0.0011849,18.449,4.702,10.708
50,0.0012062,18.43,4.6809,10.682
50,0.0012319,18.412,4.6602,10.656
50,0.0012601,18.394,4.6395,10.63
50,0.0012923,18.377,4.6192,10.604
50,0.0013258,18.359,4.5988,10.577
50,0.0013631,18.342,4.5787,10.551
50,0.0014004,18.325,4.5586,10.524
50,0.0014408,18.308,4.5387,10.498
50,0.0014801,18.291,4.5189,10.471
50,0.0015212,18.274,4.4994,10.444
50,0.0015617,18.257,4.4796,10.416
50,0.0016025,18.24,4.4598,10.389
50,0.0016424,18.223,4.4404,10.362
50,0.0016811,18.206,4.421,10.334
50,0.0017203,18.189,4.4019,10.307
50,0.0017585,18.173,4.3829,10.279
50,0.0017986,18.156,4.364,10.252
50,0.0018375,18.139,4.3453,10.224
50,0.0018838,18.122,4.3261,10.196
50,0.0019302,18.105,4.307,10.167
50,0.0019851,18.087,4.2876,10.139
50,0.0020462,18.07,4.2686,10.11
50,0.002115,18.053,4.2496,10.081
50,0.0021983,18.034,4.2305,10.052
50,0.0022899,18.017,4.2117,10.024
50,0.0024014,17.999,4.1929,9.9946
50,0.0025223,17.981,4.1746,9.9662
50,0.0026638,17.963,4.156,9.9376
50,0.0028223,17.945,4.1374,9.9089
50,0.0029947,17.927,4.1189,9.8805
50,0.0031902,17.91,4.1004,9.8519
50,0.0033985,17.892,4.0819,9.8233
50,0.0036266,17.874,4.0634,9.7946
50,0.0038728,17.855,4.0447,9.7659
50,0.0041325,17.837,4.026,9.7371
50,0.0044038,17.819,4.0075,9.7088
50,0.0046884,17.8,3.989,9.6804
50,0.0049829,17.782,3.9705,9.6521
50,0.0052861,17.763,3.9521,9.6242
50,0.0055996,17.745,3.9336,9.5962
50,0.0059219,17.726,3.9148,9.5679
50,0.0062512,17.707,3.8962,9.5401
50,0.0065869,17.688,3.8771,9.512
50,0.0069227,17.668,3.8583,9.4845
50,0.0072603,17.649,3.8394,9.4572
50,0.0075919,17.63,3.8209,9.4304
50,0.0079279,17.61,3.8021,9.4037
50,0.0082642,17.591,3.7829,9.377
50,0.0085996,17.571,3.7635,9.3503
50,0.0089302,17.551,3.7442,9.3241
50,0.0092546,17.531,3.7248,9.2981
50,0.0095724,17.511,3.7055,9.2727
50,0.0098867,17.492,3.686,9.2474
50,0.010195,17.471,3.6662,9.2221
50,0.010501,17.451,3.6462,9.1972
50,0.010795,17.431,3.626,9.1724
50,0.011093,17.41,3.6052,9.1473
50,0.011381,17.39,3.5843,9.1224
50,0.011659,17.369,3.5634,9.0979
50,0.011933,17.348,3.5423,9.0734
50,0.012197,17.327,3.5209,9.0491
50,0.012454,17.305,3.4997,9.0252
50,0.012701,17.284,3.4782,9.0015
50,0.012941,17.263,3.4565,8.978
50,0.013171,17.241,3.4349,8.955
50,0.013393,17.22,3.413,8.9318
50,0.013611,17.198,3.3909,8.9087
50,0.013814,17.176,3.369,8.8861
50,0.014015,17.154,3.3468,8.8636
50,0.014204,17.132,3.3246,8.8413
50,0.014387,17.11,3.3022,8.8191
50,0.014562,17.087,3.2798,8.7971
50,0.01473,17.064,3.257,8.7748
50,0.014893,17.041,3.2342,8.7527
50,0.015046,17.018,3.2112,8.7302
50,0.015194,16.995,3.1883,8.7082
50,0.015329,16.971,3.1652,8.6858
50,0.01546,16.948,3.1421,8.6637
50,0.015578,16.924,3.119,8.6416
50,0.015689,16.901,3.0961,8.6199
50,0.015789,16.877,3.073,8.5981
50,0.015881,16.854,3.05,8.5764
50,0.015964,16.831,3.027,8.5546
50,0.016038,16.809,3.0038,8.5324
50,0.016102,16.786,2.9808,8.5103
50,0.016157,16.763,2.9578,8.488
50,0.016199,16.741,2.935,8.4658
50,0.016233,16.719,2.9124,8.4436
50,0.016254,16.697,2.8898,8.421
50,0.016265,16.675,2.8672,8.3981
50,0.016264,16.653,2.8447,8.3749
50,0.016252,16.632,2.8221,8.3514
50,0.016226,16.611,2.7996,8.3277
50,0.016187,16.59,2.7773,8.3038
50,0.01613,16.57,2.7552,8.2797
50,0.016064,16.55,2.7334,8.2557
50,0.015971,16.529,2.7115,8.2308
50,0.01587,16.509,2.6896,8.2055
50,0.015735,16.489,2.6677,8.1796
50,0.015589,16.469,2.6461,8.1536
50,0.015404,16.449,2.6247,8.1273
50,0.015207,16.429,2.6034,8.1008
50,0.014968,16.409,2.5823,8.0739
50,0.014704,16.389,2.5613,8.0466
50,0.014393,16.369,2.5405,8.0189
50,0.014043,16.348,2.5197,7.9908
50,0.01365,16.328,2.4992,7.9623
50,0.013199,16.308,2.4789,7.9333
50,0.012709,16.287,2.4588,7.9041
50,0.012152,16.267,2.439,7.8747
