TimeStep,"Vel","Points:0","Points:1","Points:2"
44,0.030321,20.729,7.1919,12.846
44,0.030485,20.703,7.1673,12.831
44,0.030656,20.677,7.1426,12.817
44,0.030834,20.651,7.1176,12.803
44,0.031017,20.625,7.0929,12.789
44,0.031211,20.599,7.0676,12.774
44,0.031408,20.574,7.0425,12.76
44,0.031616,20.548,7.0171,12.745
44,0.031831,20.523,6.9917,12.73
44,0.032054,20.497,6.9661,12.715
44,0.032284,20.471,6.9404,12.701
44,0.032523,20.446,6.9146,12.686
44,0.032771,20.421,6.8884,12.671
44,0.033028,20.395,6.8621,12.655
44,0.033292,20.37,6.8358,12.64
44,0.033563,20.346,6.8095,12.625
44,0.033843,20.321,6.783,12.609
44,0.034132,20.296,6.7565,12.593
44,0.034425,20.271,6.7302,12.578
44,0.034729,20.247,6.7038,12.562
44,0.035041,20.223,6.6772,12.546
44,0.03536,20.198,6.6508,12.53
44,0.035684,20.175,6.6245,12.514
44,0.036016,20.151,6.5982,12.498
44,0.036357,20.127,6.5719,12.482
44,0.03671,20.104,6.5454,12.465
44,0.037069,20.08,6.5189,12.448
44,0.037434,20.057,6.4925,12.432
44,0.037813,20.034,6.4659,12.414
44,0.038201,20.011,6.4394,12.397
44,0.038604,19.987,6.4127,12.378
44,0.039017,19.964,6.3861,12.36
44,0.039433,19.941,6.3599,12.341
44,0.039865,19.917,6.3334,12.322
44,0.040299,19.895,6.3074,12.303
44,0.040742,19.872,6.2816,12.284
44,0.041193,19.85,6.2558,12.264
44,0.041657,19.827,6.2301,12.244
44,0.042131,19.805,6.2045,12.223
44,0.042618,19.782,6.179,12.202
44,0.043114,19.76,6.1536,12.181
44,0.043618,19.737,6.1286,12.159
44,0.044131,19.715,6.1037,12.136
44,0.044652,19.693,6.0788,12.114
44,0.045178,19.671,6.0539,12.092
44,0.045719,19.649,6.0288,12.07
44,0.046258,19.627,6.0041,12.047
44,0.04681,19.605,5.9794,12.025
44,0.047371,19.583,5.9548,12.002
44,0.047934,19.561,5.9306,11.979
44,0.048501,19.539,5.9066,11.956
44,0.049071,19.517,5.8826,11.934
44,0.049638,19.496,5.8591,11.911
44,0.050214,19.474,5.8354,11.889
44,0.050784,19.453,5.8124,11.866
44,0.051363,19.431,5.7891,11.844
44,0.051941,19.41,5.766,11.821
44,0.05252,19.389,5.743,11.799
44,0.053096,19.368,5.72,11.777
44,0.053674,19.347,5.6971,11.755
44,0.054245,19.326,5.6743,11.734
44,0.054814,19.305,5.6516,11.712
44,0.055386,19.284,5.6287,11.69
44,0.055955,19.264,5.6059,11.669
44,0.056524,19.243,5.583,11.647
44,0.057085,19.222,5.5602,11.625
44,0.057647,19.202,5.5374,11.603
44,0.058198,19.182,5.5148,11.582
44,0.058754,19.161,5.4918,11.559
44,0.059301,19.141,5.4689,11.537
44,0.059837,19.121,5.4459,11.515
44,0.060371,19.1,5.4229,11.492
44,0.060889,19.08,5.3999,11.47
44,0.061398,19.06,5.3771,11.447
44,0.061884,19.04,5.3544,11.425
44,0.062366,19.02,5.3317,11.402
44,0.062827,19,5.309,11.379
44,0.063271,18.98,5.2866,11.356
44,0.063695,18.96,5.2643,11.334
44,0.064098,18.94,5.2423,11.311
44,0.064479,18.921,5.2203,11.288
44,0.064839,18.901,5.1982,11.265
44,0.065176,18.881,5.1761,11.242
44,0.065486,18.861,5.1541,11.219
44,0.065773,18.841,5.1321,11.195
44,0.066026,18.821,5.1102,11.172
44,0.066257,18.802,5.0883,11.149
44,0.066451,18.782,5.0664,11.125
44,0.066623,18.761,5.0444,11.101
44,0.066759,18.742,5.0227,11.078
44,0.066865,18.722,5.0007,11.054
44,0.066938,18.701,4.9787,11.03
44,0.066979,18.681,4.9568,11.006
44,0.066987,18.661,4.935,10.982
44,0.066967,18.642,4.9131,10.957
44,0.066916,18.622,4.8918,10.933
44,0.06684,18.603,4.8705,10.909
44,0.066737,18.583,4.8492,10.885
44,0.066609,18.564,4.828,10.86
44,0.066459,18.544,4.8068,10.835
44,0.066287,18.525,4.7858,10.81
44,0.066097,18.506,4.7648,10.785
44,0.065891,18.487,4.7439,10.76
44,0.065668,18.468,4.723,10.734
44,0.065435,18.449,4.702,10.708
44,0.065188,18.43,4.6809,10.682
44,0.06494,18.412,4.6602,10.656
44,0.064688,18.394,4.6395,10.63
44,0.064437,18.377,4.6192,10.604
44,0.064188,18.359,4.5988,10.577
44,0.063944,18.342,4.5787,10.551
44,0.063709,18.325,4.5586,10.524
44,0.063483,18.308,4.5387,10.498
44,0.063268,18.291,4.5189,10.471
44,0.06307,18.274,4.4994,10.444
44,0.06288,18.257,4.4796,10.416
44,0.06271,18.24,4.4598,10.389
44,0.06256,18.223,4.4404,10.362
44,0.062427,18.206,4.421,10.334
44,0.062318,18.189,4.4019,10.307
44,0.06223,18.173,4.3829,10.279
44,0.062163,18.156,4.364,10.252
44,0.062121,18.139,4.3453,10.224
44,0.062096,18.122,4.3261,10.196
44,0.062101,18.105,4.307,10.167
44,0.062128,18.087,4.2876,10.139
44,0.062178,18.07,4.2686,10.11
44,0.062257,18.053,4.2496,10.081
44,0.062358,18.034,4.2305,10.052
44,0.062487,18.017,4.2117,10.024
44,0.062635,17.999,4.1929,9.9946
44,0.062802,17.981,4.1746,9.9662
44,0.062994,17.963,4.156,9.9376
44,0.063205,17.945,4.1374,9.9089
44,0.063435,17.927,4.1189,9.8805
44,0.063683,17.91,4.1004,9.8519
44,0.06395,17.892,4.0819,9.8233
44,0.064231,17.874,4.0634,9.7946
44,0.064535,17.855,4.0447,9.7659
44,0.064852,17.837,4.026,9.7371
44,0.065181,17.819,4.0075,9.7088
44,0.065525,17.8,3.989,9.6804
44,0.06588,17.782,3.9705,9.6521
44,0.066251,17.763,3.9521,9.6242
44,0.066628,17.745,3.9336,9.5962
44,0.067027,17.726,3.9148,9.5679
44,0.067432,17.707,3.8962,9.5401
44,0.067855,17.688,3.8771,9.512
44,0.068284,17.668,3.8583,9.4845
44,0.068722,17.649,3.8394,9.4572
44,0.069164,17.63,3.8209,9.4304
44,0.069618,17.61,3.8021,9.4037
44,0.070089,17.591,3.7829,9.377
44,0.07057,17.571,3.7635,9.3503
44,0.071058,17.551,3.7442,9.3241
44,0.071555,17.531,3.7248,9.2981
44,0.072059,17.511,3.7055,9.2727
44,0.072575,17.492,3.686,9.2474
44,0.073106,17.471,3.6662,9.2221
44,0.07365,17.451,3.6462,9.1972
44,0.074203,17.431,3.626,9.1724
44,0.074783,17.41,3.6052,9.1473
44,0.075375,17.39,3.5843,9.1224
44,0.075977,17.369,3.5634,9.0979
44,0.076597,17.348,3.5423,9.0734
44,0.077232,17.327,3.5209,9.0491
44,0.077876,17.305,3.4997,9.0252
44,0.078539,17.284,3.4782,9.0015
44,0.079215,17.263,3.4565,8.978
44,0.079901,17.241,3.4349,8.955
44,0.080606,17.22,3.413,8.9318
44,0.081335,17.198,3.3909,8.9087
44,0.082064,17.176,3.369,8.8861
44,0.082819,17.154,3.3468,8.8636
44,0.083584,17.132,3.3246,8.8413
44,0.084367,17.11,3.3022,8.8191
44,0.085169,17.087,3.2798,8.7971
44,0.085992,17.064,3.257,8.7748
44,0.086839,17.041,3.2342,8.7527
44,0.087703,17.018,3.2112,8.7302
44,0.088586,16.995,3.1883,8.7082
44,0.089486,16.971,3.1652,8.6858
44,0.090404,16.948,3.1421,8.6637
44,0.091336,16.924,3.119,8.6416
44,0.092274,16.901,3.0961,8.6199
44,0.093236,16.877,3.073,8.5981
44,0.094202,16.854,3.05,8.5764
44,0.095196,16.831,3.027,8.5546
44,0.096205,16.809,3.0038,8.5324
44,0.097234,16.786,2.9808,8.5103
44,0.098283,16.763,2.9578,8.488
44,0.099341,16.741,2.935,8.4658
44,0.10042,16.719,2.9124,8.4436
44,0.10152,16.697,2.8898,8.421
44,0.10264,16.675,2.8672,8.3981
44,0.10379,16.653,2.8447,8.3749
44,0.10498,16.632,2.8221,8.3514
44,0.10617,16.611,2.7996,8.3277
44,0.10741,16.59,2.7773,8.3038
44,0.10866,16.57,2.7552,8.2797
44,0.10994,16.55,2.7334,8.2557
44,0.11125,16.529,2.7115,8.2308
44,0.11263,16.509,2.6896,8.2055
44,0.11404,16.489,2.6677,8.1796
44,0.11549,16.469,2.6461,8.1536
44,0.11696,16.449,2.6247,8.1273
44,0.11849,16.429,2.6034,8.1008
44,0.12004,16.409,2.5823,8.0739
44,0.12166,16.389,2.5613,8.0466
44,0.12331,16.369,2.5405,8.0189
44,0.12503,16.348,2.5197,7.9908
44,0.12677,16.328,2.4992,7.9623
44,0.12859,16.308,2.4789,7.9333
44,0.13045,16.287,2.4588,7.9041
44,0.13232,16.267,2.439,7.8747
44,0.13429,16.247,2.4193,7.8449
44,0.13623,16.227,2.4002,7.8153
44,0.13827,16.206,2.3813,7.7853
44,0.14035,16.186,2.3627,7.755
44,0.14246,16.165,2.3443,7.7245
44,0.14466,16.145,2.3261,7.6937
44,0.14691,16.124,2.3081,7.6625
44,0.14923,16.103,2.2903,7.6311
44,0.15162,16.083,2.2726,7.5994
44,0.15406,16.062,2.2554,7.5677
44,0.1566,16.042,2.2383,7.5356
44,0.15919,16.021,2.2217,7.5035
44,0.16187,16.001,2.2053,7.4713
44,0.16465,15.98,2.1891,7.4391
44,0.16749,15.96,2.1735,7.407
44,0.17044,15.94,2.1582,7.3747
44,0.17353,15.92,2.1431,7.3424
44,0.17674,15.899,2.1283,7.3099
44,0.18012,15.878,2.1137,7.2768
44,0.18367,15.858,2.0994,7.2438
44,0.18735,15.837,2.0855,7.2106
44,0.19115,15.816,2.0719,7.1775
44,0.19519,15.795,2.0584,7.1439
44,0.19932,15.773,2.0451,7.1105
44,0.20354,15.752,2.0324,7.0773
44,0.20786,15.731,2.0198,7.044
44,0.21234,15.709,2.0073,7.0106
44,0.21684,15.688,1.9952,6.9774
44,0.22139,15.666,1.9832,6.9439
44,0.22593,15.644,1.9715,6.9105
44,0.23047,15.621,1.9601,6.877
44,0.23483,15.599,1.9491,6.844
44,0.23911,15.576,1.9383,6.8108
44,0.24316,15.554,1.928,6.7782
44,0.24696,15.532,1.9181,6.7457
44,0.25055,15.509,1.9084,6.7135
44,0.25382,15.487,1.8988,6.6812
44,0.25674,15.464,1.8893,6.649
44,0.25935,15.441,1.8804,6.6172
44,0.26158,15.419,1.8716,6.5855
44,0.2635,15.395,1.8629,6.5539
44,0.26506,15.372,1.8543,6.5224
44,0.26621,15.349,1.8459,6.491
44,0.26696,15.326,1.8377,6.4598
44,0.26739,15.302,1.8297,6.4291
44,0.26745,15.279,1.822,6.3985
44,0.26728,15.255,1.8145,6.3679
44,0.26678,15.231,1.8074,6.3381
44,0.26602,15.207,1.8006,6.3085
44,0.26499,15.183,1.7938,6.2793
44,0.26376,15.159,1.7875,6.2505
44,0.26231,15.134,1.7813,6.222
44,0.26069,15.109,1.7752,6.1937
44,0.25896,15.085,1.7694,6.1659
44,0.25709,15.059,1.7636,6.1382
44,0.25506,15.034,1.7579,6.1106
44,0.25297,15.008,1.7524,6.0836
44,0.25074,14.982,1.747,6.0566
44,0.24844,14.956,1.7416,6.0298
44,0.24605,14.93,1.7363,6.0034
44,0.24364,14.903,1.7311,5.9774
44,0.24111,14.877,1.7258,5.9515
44,0.23864,14.85,1.7206,5.9258
44,0.23613,14.823,1.7156,5.9008
44,0.23363,14.796,1.7104,5.8759
44,0.23111,14.77,1.7054,5.8517
44,0.22858,14.743,1.7004,5.8277
44,0.22605,14.715,1.6955,5.8042
44,0.22351,14.688,1.6906,5.781
44,0.22095,14.66,1.6855,5.7578
44,0.2183,14.633,1.6805,5.7346
44,0.21569,14.604,1.6754,5.7118
44,0.2131,14.576,1.6704,5.6893
44,0.21055,14.547,1.6655,5.667
44,0.20798,14.518,1.6605,5.645
44,0.20541,14.489,1.6557,5.6237
44,0.20291,14.46,1.6511,5.6026
44,0.20032,14.43,1.6464,5.5819
44,0.1978,14.4,1.6419,5.5615
44,0.19524,14.369,1.6374,5.5415
44,0.19263,14.338,1.633,5.5219
44,0.1901,14.307,1.6288,5.5024
44,0.18744,14.275,1.6246,5.4832
44,0.18491,14.242,1.6205,5.4643
44,0.18236,14.209,1.6167,5.4458
44,0.17967,14.175,1.6129,5.4276
44,0.1771,14.141,1.6092,5.4095
44,0.17451,14.107,1.6057,5.3924
44,0.17177,14.073,1.6023,5.3754
44,0.16928,14.038,1.5992,5.3593
44,0.16666,14.003,1.5962,5.3433
44,0.16389,13.967,1.5935,5.3274
44,0.16131,13.932,1.5909,5.3123
44,0.15866,13.895,1.5886,5.2972
44,0.15593,13.858,1.5865,5.2827
44,0.15327,13.821,1.5845,5.2686
44,0.15069,13.784,1.5829,5.2548
44,0.14809,13.746,1.5815,5.2416
44,0.14545,13.708,1.5803,5.2289
44,0.14295,13.67,1.5793,5.2164
44,0.14055,13.631,1.5785,5.2045
44,0.13814,13.592,1.5778,5.1928
44,0.13571,13.553,1.5773,5.1813
44,0.13343,13.515,1.577,5.1703
44,0.13134,13.475,1.5768,5.1596
44,0.12931,13.436,1.5767,5.1491
44,0.12733,13.397,1.5768,5.1388
44,0.12547,13.358,1.5772,5.1291
44,0.12381,13.318,1.5778,5.1195
44,0.12236,13.278,1.5787,5.1101
44,0.12107,13.238,1.5799,5.101
44,0.11993,13.198,1.5813,5.0924
44,0.11896,13.157,1.5833,5.0841
44,0.11814,13.117,1.5855,5.0759
44,0.11761,13.075,1.5881,5.0677
44,0.11733,13.034,1.5909,5.0597
44,0.11722,12.992,1.5941,5.0519
44,0.1173,12.95,1.5976,5.0443
44,0.11755,12.908,1.6014,5.0368
44,0.11798,12.866,1.6056,5.0299
44,0.11859,12.823,1.6101,5.0231
44,0.11944,12.782,1.6148,5.0166
44,0.12041,12.74,1.6199,5.0102
44,0.12148,12.698,1.6252,5.0044
44,0.12277,12.657,1.6309,4.9987
44,0.12412,12.616,1.6369,4.993
44,0.12556,12.574,1.6434,4.9878
44,0.12705,12.533,1.6502,4.9828
44,0.12857,12.491,1.6574,4.978
44,0.13017,12.45,1.665,4.9734
44,0.13183,12.409,1.6729,4.9691
44,0.13365,12.368,1.6812,4.9651
44,0.13556,12.327,1.6897,4.9611
44,0.13757,12.286,1.6987,4.9575
44,0.13967,12.245,1.7079,4.954
44,0.14189,12.205,1.7172,4.9506
44,0.14427,12.165,1.7268,4.9472
44,0.14691,12.125,1.7366,4.9442
44,0.14978,12.085,1.7466,4.9412
44,0.15286,12.045,1.7569,4.9386
44,0.15613,12.006,1.7674,4.9359
44,0.15962,11.967,1.7782,4.9335
44,0.16333,11.928,1.7893,4.9313
44,0.16721,11.889,1.8005,4.9292
44,0.17123,11.851,1.8119,4.9272
44,0.17533,11.812,1.8236,4.9252
44,0.17947,11.773,1.8353,4.9233
44,0.18355,11.736,1.8472,4.9216
44,0.18757,11.698,1.8593,4.9198
44,0.19144,11.66,1.8715,4.9179
44,0.19513,11.622,1.8836,4.9159
44,0.19861,11.584,1.8958,4.9138
44,0.20176,11.547,1.9081,4.9117
44,0.20464,11.509,1.9205,4.9094
44,0.20723,11.472,1.9328,4.9069
44,0.20942,11.435,1.9451,4.9044
44,0.21125,11.398,1.9575,4.9019
44,0.21275,11.361,1.9698,4.8992
44,0.21393,11.325,1.9821,4.8967
44,0.21474,11.289,1.9944,4.8941
44,0.21525,11.253,2.0067,4.8914
44,0.21547,11.217,2.019,4.8884
44,0.21542,11.181,2.0312,4.8854
44,0.21513,11.145,2.0435,4.8823
44,0.2146,11.109,2.0557,4.8792
44,0.21384,11.073,2.068,4.8758
44,0.21291,11.037,2.0803,4.8725
44,0.21187,11.001,2.0926,4.869
44,0.21067,10.965,2.1048,4.8655
44,0.20932,10.93,2.1168,4.8619
44,0.20786,10.895,2.1289,4.8585
44,0.20637,10.859,2.141,4.8551
44,0.20477,10.824,2.1531,4.8517
44,0.20307,10.789,2.1651,4.8481
44,0.20129,10.755,2.1771,4.8448
44,0.19953,10.72,2.1892,4.8414
44,0.19767,10.685,2.2013,4.838
44,0.19572,10.65,2.2134,4.8346
44,0.19367,10.615,2.2256,4.8311
44,0.19166,10.579,2.2378,4.8275
44,0.1896,10.545,2.2498,4.8238
44,0.18747,10.509,2.2619,4.8202
44,0.18526,10.475,2.274,4.8165
44,0.18308,10.439,2.286,4.8127
44,0.18079,10.404,2.298,4.8089
44,0.17842,10.369,2.3099,4.8051
44,0.17592,10.334,2.3218,4.8013
44,0.17339,10.299,2.3337,4.7975
44,0.17078,10.264,2.3456,4.7937
44,0.16799,10.229,2.3576,4.7897
44,0.165,10.193,2.3695,4.7856
44,0.16192,10.157,2.3814,4.7816
44,0.15874,10.121,2.3932,4.7775
44,0.15534,10.085,2.4051,4.7733
44,0.15175,10.05,2.4169,4.7692
44,0.14798,10.014,2.4286,4.7652
44,0.14404,9.9771,2.4404,4.7609
44,0.13973,9.9407,2.452,4.7566
44,0.13504,9.9041,2.4635,4.7521
44,0.13002,9.8678,2.4749,4.7476
44,0.12477,9.8315,2.4863,4.7431
44,0.1189,9.7948,2.4977,4.7386
44,0.11246,9.7581,2.509,4.7341
44,0.10538,9.7214,2.5204,4.7296
44,0.097582,9.6846,2.5317,4.7251
44,0.089026,9.6469,2.5433,4.7206
44,0.079477,9.6092,2.5551,4.7161
44,0.068777,9.5712,2.567,4.7118
44,0.056666,9.5328,2.579,4.7075
44,0.043647,9.4942,2.5912,4.7034
44,0.029367,9.4551,2.6036,4.6993
44,0.015977,9.4159,2.616,4.6954
44,0.010884,9.3763,2.6286,4.6916
44,0.027829,9.3372,2.641,4.6878
44,0.046918,9.298,2.6536,4.6842
44,0.067009,9.259,2.6661,4.6807
44,0.087594,9.2197,2.6788,4.6773
44,0.10705,9.1809,2.6913,4.674
44,0.12568,9.1418,2.7039,4.6708
44,0.14318,9.1032,2.7164,4.6677
44,0.1592,9.0645,2.7289,4.6647
44,0.17276,9.0261,2.7414,4.662
44,0.18417,8.9876,2.7539,4.6593
44,0.1941,8.9489,2.7666,4.6567
44,0.2019,8.9101,2.7794,4.6543
44,0.207,8.8712,2.7924,4.6522
44,0.21006,8.8323,2.8053,4.6501
44,0.21148,8.7935,2.8184,4.6482
44,0.21076,8.7544,2.8316,4.6465
44,0.20799,8.7152,2.8449,4.6449
44,0.20422,8.6764,2.8581,4.6434
44,0.19923,8.6374,2.8715,4.6421
44,0.19246,8.5986,2.8849,4.6409
44,0.18489,8.5595,2.8984,4.6399
44,0.17733,8.5209,2.9118,4.6392
44,0.1697,8.4822,2.9253,4.6385
44,0.16055,8.4431,2.9391,4.6378
44,0.15205,8.404,2.9529,4.6375
44,0.14436,8.3646,2.9669,4.6372
44,0.13696,8.325,2.981,4.6371
44,0.12984,8.2855,2.9952,4.637
44,0.12425,8.2461,3.0093,4.6372
44,0.12039,8.2069,3.0235,4.6375
44,0.11671,8.1676,3.0377,4.6378
44,0.11478,8.1279,3.0522,4.6382
44,0.11521,8.0884,3.0666,4.6388
44,0.11714,8.0488,3.0811,4.6394
44,0.12022,8.0091,3.0956,4.6401
44,0.12569,7.9694,3.1102,4.6406
44,0.13374,7.9301,3.1247,4.6413
44,0.14199,7.8905,3.1394,4.6422
44,0.15213,7.8507,3.1543,4.643
44,0.16391,7.8113,3.169,4.644
44,0.17566,7.7718,3.1839,4.6452
44,0.18646,7.7329,3.1987,4.6465
44,0.19741,7.6937,3.2137,4.648
44,0.20699,7.6544,3.2288,4.6494
44,0.21281,7.6155,3.2438,4.651
44,0.21681,7.5766,3.259,4.6527
44,0.21793,7.5372,3.2743,4.6544
44,0.21246,7.4981,3.2896,4.6562
44,0.20534,7.4586,3.3051,4.6582
44,0.19787,7.4196,3.3204,4.6602
44,0.17615,7.3807,3.3358,4.6624
44,0.15797,7.3422,3.3511,4.6644
44,0.1131,7.3038,3.3663,4.6665
44,0.077114,7.2658,3.3814,4.6686
44,0.099527,7.2281,3.3964,4.6707
44,0.027249,7.1906,3.4113,4.673
44,0.01097,7.1533,3.4262,4.6753
44,0.012112,7.116,3.4412,4.6775
44,0.019352,7.0788,3.4561,4.6798
44,0.024155,7.0417,3.4711,4.6823
44,0.028683,7.0048,3.4861,4.6848
44,0.031481,6.9681,3.501,4.6874
44,0.029334,6.9313,3.516,4.6898
44,0.024372,6.8946,3.5309,4.6924
44,0.019556,6.8581,3.5457,4.6948
44,0.012133,6.8217,3.5604,4.6973
44,0.0073892,6.7859,3.575,4.6998
44,0.0082463,6.7503,3.5896,4.7023
44,0.010846,6.7142,3.6043,4.7048
44,0.012289,6.6783,3.6189,4.7072
44,0.042992,6.6419,3.6336,4.7095
44,0.036126,6.6058,3.6483,4.7118
44,0.019429,6.5699,3.6629,4.7141
44,0.016851,6.5342,3.6774,4.7165
44,0.01863,6.498,3.692,4.7186
44,0.018628,6.462,3.7064,4.7208
44,0.017481,6.426,3.7209,4.7226
44,0.015338,6.3902,3.7352,4.7246
44,0.013525,6.3545,3.7495,4.7266
44,0.012301,6.3188,3.7637,4.7285
44,0.012126,6.2836,3.7777,4.7304
44,0.013102,6.2485,3.7917,4.7323
44,0.014805,6.2133,3.8056,4.7339
44,0.017216,6.1778,3.8196,4.7354
44,0.020153,6.1427,3.8335,4.737
44,0.023285,6.108,3.8472,4.7384
44,0.02663,6.0732,3.8611,4.7399
44,0.030212,6.0384,3.8749,4.7414
44,0.033813,6.0036,3.8887,4.7427
44,0.037495,5.9691,3.9025,4.744
44,0.041321,5.9344,3.9163,4.7451
44,0.045184,5.8996,3.9301,4.7463
44,0.049043,5.8643,3.9441,4.7472
44,0.052919,5.8296,3.9579,4.748
44,0.056865,5.7949,3.9716,4.7487
44,0.060685,5.7596,3.9854,4.749
44,0.064426,5.7249,3.999,4.7491
44,0.068174,5.6902,4.0125,4.7492
44,0.071881,5.6561,4.0258,4.7491
44,0.075259,5.622,4.039,4.7489
44,0.078603,5.5881,4.0522,4.7485
44,0.081972,5.5541,4.0654,4.748
44,0.085265,5.52,4.0786,4.7474
44,0.088156,5.4861,4.0917,4.7465
44,0.091025,5.4523,4.1047,4.7455
44,0.093936,5.4185,4.1177,4.7444
44,0.096512,5.3844,4.1308,4.7427
44,0.098756,5.3503,4.1439,4.7408
44,0.10101,5.3162,4.1571,4.7387
44,0.10324,5.2819,4.1703,4.7365
44,0.10508,5.2477,4.1836,4.7342
44,0.10669,5.2134,4.1968,4.7317
44,0.10822,5.1789,4.2102,4.7287
44,0.10974,5.1442,4.2236,4.7255
44,0.11066,5.1094,4.237,4.7222
44,0.11144,5.0742,4.2506,4.7185
44,0.11207,5.0393,4.264,4.7143
44,0.11255,5.0043,4.2775,4.7098
44,0.11237,4.9688,4.2911,4.7047
44,0.11217,4.9334,4.3047,4.6995
44,0.1118,4.8977,4.3184,4.6936
44,0.11115,4.862,4.3321,4.6877
44,0.11009,4.8264,4.3458,4.6815
44,0.10899,4.7907,4.3596,4.675
44,0.10782,4.755,4.3734,4.6679
44,0.10608,4.7192,4.3873,4.6606
44,0.10418,4.6839,4.4009,4.653
44,0.10209,4.6485,4.4146,4.6449
44,0.099656,4.6128,4.4284,4.6362
44,0.096731,4.5771,4.4422,4.6273
44,0.094225,4.5413,4.456,4.6179
44,0.091626,4.5051,4.47,4.6077
44,0.08865,4.4691,4.4839,4.5972
44,0.085289,4.4331,4.4978,4.5861
44,0.081797,4.3973,4.5117,4.5747
44,0.08022,4.3614,4.5255,4.5629
44,0.07832,4.3255,4.5395,4.5508
44,0.076249,4.2897,4.5533,4.5383
44,0.073827,4.2539,4.5671,4.5251
44,0.074428,4.2184,4.5809,4.5116
44,0.074817,4.183,4.5946,4.4978
44,0.074918,4.1474,4.6083,4.4832
44,0.076002,4.1121,4.6219,4.4683
44,0.078434,4.0771,4.6354,4.453
44,0.080605,4.0423,4.6488,4.4375
44,0.082766,4.0076,4.6621,4.4217
44,0.085987,3.9729,4.6754,4.4052
44,0.088979,3.9387,4.6885,4.3884
44,0.091932,3.9044,4.7016,4.3707
44,0.095087,3.8706,4.7145,4.3529
44,0.09819,3.8368,4.7274,4.3343
44,0.1011,3.8033,4.7402,4.3152
44,0.10393,3.77,4.7529,4.2957
44,0.10669,3.7369,4.7655,4.2758
44,0.1092,3.704,4.7781,4.2556
44,0.1116,3.6713,4.7906,4.2349
44,0.11392,3.6391,4.8029,4.214
44,0.11616,3.6073,4.8152,4.1927
44,0.11838,3.5756,4.8273,4.1708
44,0.12043,3.5443,4.8394,4.1489
44,0.12252,3.5134,4.8513,4.1264
44,0.12461,3.4825,4.8632,4.1031
44,0.12672,3.4519,4.875,4.0797
44,0.12866,3.4218,4.8866,4.056
44,0.13067,3.3918,4.8981,4.0316
44,0.13263,3.3622,4.9096,4.007
44,0.13455,3.3328,4.9209,3.9824
44,0.1364,3.3033,4.9322,3.9567
44,0.13808,3.274,4.9435,3.9311
44,0.1397,3.2454,4.9545,3.9051
44,0.14116,3.2171,4.9654,3.8788
44,0.14246,3.1895,4.976,3.8521
44,0.14337,3.1622,4.9865,3.8255
44,0.14407,3.1351,4.9969,3.7984
44,0.14441,3.1082,5.0073,3.7709
44,0.1445,3.082,5.0173,3.743
44,0.14409,3.056,5.0273,3.7151
44,0.14321,3.0304,5.0371,3.6865
44,0.14181,3.0051,5.0468,3.6579
44,0.14003,2.98,5.0564,3.6292
44,0.13782,2.9554,5.0658,3.6004
44,0.13524,2.9311,5.0751,3.5714
44,0.13206,2.907,5.0843,3.5421
44,0.12869,2.8834,5.0934,3.5128
44,0.12517,2.8603,5.1023,3.483
44,0.12173,2.8374,5.111,3.4533
44,0.11828,2.8148,5.1197,3.4233
44,0.11521,2.7927,5.1282,3.3931
44,0.11244,2.7708,5.1366,3.3626
44,0.11021,2.7491,5.1449,3.3319
44,0.10895,2.7276,5.1531,3.3009
44,0.10853,2.7065,5.1612,3.2699
44,0.10918,2.6856,5.1693,3.2388
44,0.11094,2.6654,5.1771,3.2078
44,0.11371,2.6456,5.1847,3.1767
44,0.1173,2.6259,5.1923,3.1454
44,0.12231,2.6069,5.1995,3.1138
44,0.12786,2.5882,5.2068,3.0821
44,0.13391,2.5698,5.2139,3.0504
44,0.1409,2.5515,5.221,3.0184
44,0.14782,2.5333,5.2279,2.9861
44,0.15512,2.5154,5.2348,2.9537
44,0.16273,2.4978,5.2416,2.9212
44,0.1697,2.4804,5.2483,2.8885
44,0.17678,2.4633,5.2548,2.8556
44,0.18366,2.4465,5.2613,2.8226
44,0.18938,2.4299,5.2677,2.7894
44,0.19474,2.4136,5.274,2.7561
44,0.19935,2.3975,5.2802,2.7226
44,0.20222,2.3816,5.2863,2.689
44,0.20406,2.366,5.2923,2.6552
44,0.2048,2.3507,5.2982,2.6213
44,0.20352,2.3355,5.304,2.5873
44,0.20074,2.3206,5.3098,2.5531
44,0.19658,2.306,5.3154,2.5188
44,0.19064,2.2915,5.321,2.4844
44,0.18339,2.2773,5.3265,2.4498
44,0.17486,2.2634,5.3319,2.4151
44,0.16548,2.2496,5.3372,2.3803
44,0.15579,2.2361,5.3424,2.3454
44,0.14598,2.2227,5.3476,2.3103
44,0.13598,2.2096,5.3527,2.2752
44,0.12678,2.1967,5.3577,2.2399
44,0.11805,2.184,5.3626,2.2045
44,0.10978,2.1715,5.3674,2.169
44,0.10224,2.1592,5.3722,2.1334
44,0.09543,2.1471,5.3769,2.0977
44,0.089134,2.1352,5.3815,2.0619
44,0.08339,2.1235,5.3861,2.026
44,0.078295,2.112,5.3906,1.99
44,0.073604,2.1007,5.395,1.9539
44,0.069291,2.0895,5.3993,1.9177
44,0.065399,2.0785,5.4036,1.8814
44,0.061795,2.0677,5.4078,1.845
44,0.058402,2.0571,5.412,1.8086
44,0.05523,2.0467,5.4161,1.772
44,0.052322,2.0364,5.4201,1.7354
44,0.049587,2.0263,5.4241,1.6987
